filename,width,height,class,xmin,ymin,xmax,ymax
3_9_53.jpg,300,300,hand,5,83,93,171
2_1_34.jpg,300,300,hand,47,77,157,187
6_8_419.jpg,300,300,hand,70,32,160,122
4_1_150.jpg,300,300,hand,112,79,234,201
4_6_64.jpg,300,300,hand,115,61,221,167
2_8_78.jpg,300,300,hand,121,120,185,184
4_5_138.jpg,300,300,hand,78,44,214,180
3_6_13.jpg,300,300,hand,89,85,195,191
2_11_61.jpg,300,300,hand,56,89,126,159
6_3_273.jpg,300,300,hand,44,37,156,149
7_2_30.jpg,300,300,hand,91,53,225,187
6_4_202.jpg,300,300,hand,184,76,252,144
3_3_172.jpg,300,300,hand,91,81,203,193
2_13_30.jpg,300,300,hand,0,55,89,145
3_1_120.jpg,300,300,hand,57,79,161,183
5_11_60.jpg,300,300,hand,0,74,84,170
2_8_77.jpg,300,300,hand,113,108,175,170
5_11_169.jpg,300,300,hand,12,175,88,251
5_4_62.jpg,300,300,hand,75,103,145,173
2_11_201.jpg,300,300,hand,68,78,144,154
6_8_403.jpg,300,300,hand,127,136,203,212
5_2_206.jpg,300,300,hand,31,69,153,191
6_3_431.jpg,300,300,hand,96,57,206,167
4_13_11.jpg,300,300,hand,122,48,218,144
3_5_182.jpg,300,300,hand,61,61,185,185
5_6_1.jpg,300,300,hand,70,89,152,171
1_1_57.jpg,300,300,hand,48,64,210,226
1_5_73.jpg,300,300,hand,91,65,243,217
3_5_19.jpg,300,300,hand,52,11,194,153
6_8_840.jpg,300,300,hand,63,142,133,212
2_14_110.jpg,300,300,hand,111,82,181,152
3_12_136.jpg,300,300,hand,23,64,89,130
4_4_44.jpg,300,300,hand,122,100,196,174
5_8_46.jpg,300,300,hand,59,83,145,169
7_4_608.jpg,300,300,hand,86,65,136,115
7_2_37.jpg,300,300,hand,66,77,182,193
6_4_651.jpg,300,300,hand,111,75,187,151
1_2_98.jpg,300,300,hand,92,63,242,213
5_11_31.jpg,300,300,hand,5,29,107,131
6_1_693.jpg,300,300,hand,82,60,184,162
6_4_172.jpg,300,300,hand,188,76,256,144
2_14_75.jpg,300,300,hand,66,97,132,163
6_3_166.jpg,300,300,hand,84,47,250,213
5_4_38.jpg,300,300,hand,59,103,117,161
07_6_1.jpg,300,300,hand,84,60,160,136
2_11_107.jpg,300,300,hand,1,114,75,188
07_1_135.jpg,300,300,hand,108,74,214,180
3_11_134.jpg,300,300,hand,109,11,199,101
5_12_72.jpg,300,300,hand,48,58,108,118
6_5_54.jpg,300,300,hand,43,54,153,164
07_2_34.jpg,300,300,hand,30,90,162,222
3_11_29.jpg,300,300,hand,150,140,214,204
6_8_274.jpg,300,300,hand,43,8,161,126
7_4_222.jpg,300,300,hand,106,57,184,135
1_2_117.jpg,300,300,hand,97,55,243,201
3_10_73.jpg,300,300,hand,0,91,109,205
6_1_719.jpg,300,300,hand,0,40,188,232
3_1_152.jpg,300,300,hand,53,71,153,171
5_14_156.jpg,300,300,hand,27,102,113,188
07_6_29.jpg,300,300,hand,93,51,189,147
2_6_77.jpg,300,300,hand,69,83,213,227
4_8_224.jpg,300,300,hand,147,50,261,164
4_3_101.jpg,300,300,hand,100,85,226,211
7_1_184.jpg,300,300,hand,95,58,213,176
2_3_22.jpg,300,300,hand,63,66,171,174
1_1_94.jpg,300,300,hand,87,116,217,246
4_12_150.jpg,300,300,hand,98,173,148,223
6_8_451.jpg,300,300,hand,110,39,206,135
6_4_144.jpg,300,300,hand,153,66,207,120
6_6_261.jpg,300,300,hand,93,78,167,152
7_5_661.jpg,300,300,hand,27,59,165,197
5_12_167.jpg,300,300,hand,80,41,142,103
6_3_355.jpg,300,300,hand,126,38,244,156
7_4_294.jpg,300,300,hand,74,66,176,168
6_8_1037.jpg,300,300,hand,123,40,211,128
6_2_298.jpg,300,300,hand,110,48,222,160
5_12_175.jpg,300,300,hand,8,152,64,208
7_1_70.jpg,300,300,hand,85,50,183,148
07_2_92.jpg,300,300,hand,55,56,177,178
6_3_195.jpg,300,300,hand,49,85,157,193
2_1_130.jpg,300,300,hand,44,89,154,199
1_14_48.jpg,300,300,hand,101,71,187,157
1_13_140.jpg,300,300,hand,106,77,202,173
6_8_1428.jpg,300,300,hand,80,67,164,151
07_1_105.jpg,300,300,hand,62,33,198,169
1_4_25.jpg,300,300,hand,140,86,238,184
6_8_1410.jpg,300,300,hand,68,66,140,138
6_2_188.jpg,300,300,hand,94,100,148,154
4_5_158.jpg,300,300,hand,66,47,198,179
4_13_52.jpg,300,300,hand,159,74,233,148
07_2_95.jpg,300,300,hand,32,63,174,205
2_6_5.jpg,300,300,hand,91,79,183,171
3_1_11.jpg,300,300,hand,76,97,144,165
2_14_112.jpg,300,300,hand,111,79,183,151
6_8_858.jpg,300,300,hand,116,115,194,193
5_6_181.jpg,300,300,hand,65,106,139,180
3_12_170.jpg,300,300,hand,114,75,170,131
5_14_139.jpg,300,300,hand,59,84,141,166
1_6_169.jpg,300,300,hand,125,71,275,221
4_2_161.jpg,300,300,hand,88,73,230,215
6_5_454.jpg,300,300,hand,58,57,184,183
1_3_123.jpg,300,300,hand,110,71,270,231
6_4_270.jpg,300,300,hand,112,96,178,162
2_4_60.jpg,300,300,hand,102,96,174,168
3_4_85.jpg,300,300,hand,77,101,141,165
2_2_155.jpg,300,300,hand,79,83,201,205
5_8_358.jpg,300,300,hand,25,128,89,192
3_2_118.jpg,300,300,hand,62,53,198,189
6_3_719.jpg,300,300,hand,129,73,207,151
7_3_512.jpg,300,300,hand,48,47,178,177
3_9_103.jpg,300,300,hand,20,94,102,176
3_6_175.jpg,300,300,hand,87,92,187,192
7_3_66.jpg,300,300,hand,59,49,191,181
4_10_2.jpg,300,300,hand,42,64,148,170
2_13_111.jpg,300,300,hand,80,122,152,194
2_14_34.jpg,300,300,hand,104,113,166,175
2_12_14.jpg,300,300,hand,123,61,179,117
07_6_311.jpg,300,300,hand,30,89,132,191
3_9_92.jpg,300,300,hand,94,59,174,139
5_10_94.jpg,300,300,hand,7,87,109,189
7_4_476.jpg,300,300,hand,66,88,128,150
6_4_41.jpg,300,300,hand,138,50,206,118
07_2_392.jpg,300,300,hand,41,18,193,170
6_8_1310.jpg,300,300,hand,118,48,188,118
6_3_481.jpg,300,300,hand,44,37,170,163
4_1_51.jpg,300,300,hand,129,74,245,190
7_1_217.jpg,300,300,hand,28,58,150,180
6_2_434.jpg,300,300,hand,107,16,247,156
1_8_31.jpg,300,300,hand,104,109,206,211
7_1_122.jpg,300,300,hand,25,58,135,168
6_4_90.jpg,300,300,hand,95,55,165,125
7_5_24.jpg,300,300,hand,42,70,148,176
7_5_287.jpg,300,300,hand,56,65,158,167
3_1_123.jpg,300,300,hand,61,81,163,183
3_2_19.jpg,300,300,hand,71,46,213,188
6_8_429.jpg,300,300,hand,0,63,61,161
4_12_107.jpg,300,300,hand,64,102,144,182
4_6_144.jpg,300,300,hand,113,56,227,170
1_1_193.jpg,300,300,hand,94,89,250,245
2_3_41.jpg,300,300,hand,95,71,195,171
6_3_389.jpg,300,300,hand,114,95,200,181
2_9_82.jpg,300,300,hand,36,88,106,158
07_2_316.jpg,300,300,hand,83,73,213,203
6_6_565.jpg,300,300,hand,65,81,151,167
5_13_60.jpg,300,300,hand,4,59,106,161
5_8_297.jpg,300,300,hand,56,185,130,259
2_8_79.jpg,300,300,hand,130,120,184,174
1_8_90.jpg,300,300,hand,115,102,231,218
7_2_3.jpg,300,300,hand,68,47,190,169
07_1_103.jpg,300,300,hand,92,48,220,176
07_2_383.jpg,300,300,hand,63,48,235,220
6_3_241.jpg,300,300,hand,99,13,245,159
2_14_115.jpg,300,300,hand,104,65,168,129
2_1_90.jpg,300,300,hand,37,92,147,202
2_11_27.jpg,300,300,hand,0,48,81,134
5_11_182.jpg,300,300,hand,5,57,101,153
2_13_144.jpg,300,300,hand,25,100,101,176
2_8_217.jpg,300,300,hand,93,83,203,193
6_8_624.jpg,300,300,hand,94,54,184,144
1_1_0.jpg,300,300,hand,82,54,242,214
3_4_147.jpg,300,300,hand,78,91,138,151
1_13_72.jpg,300,300,hand,122,56,218,152
4_8_50.jpg,300,300,hand,111,117,187,193
07_2_259.jpg,300,300,hand,30,60,166,196
7_5_166.jpg,300,300,hand,100,70,200,170
4_11_184.jpg,300,300,hand,86,87,158,159
6_5_421.jpg,300,300,hand,77,56,177,156
2_8_287.jpg,300,300,hand,91,77,171,157
6_5_576.jpg,300,300,hand,84,50,218,184
6_8_352.jpg,300,300,hand,106,48,178,120
6_3_526.jpg,300,300,hand,113,50,229,166
2_9_33.jpg,300,300,hand,0,122,50,188
6_6_115.jpg,300,300,hand,64,84,160,180
3_5_32.jpg,300,300,hand,54,14,192,152
4_14_15.jpg,300,300,hand,74,64,150,140
5_3_94.jpg,300,300,hand,48,86,154,192
1_5_100.jpg,300,300,hand,109,85,231,207
7_4_103.jpg,300,300,hand,91,57,171,137
1_4_21.jpg,300,300,hand,135,91,233,189
5_8_8.jpg,300,300,hand,46,59,152,165
6_8_836.jpg,300,300,hand,131,123,213,205
3_9_116.jpg,300,300,hand,31,27,109,105
3_2_64.jpg,300,300,hand,74,46,216,188
4_9_100.jpg,300,300,hand,81,122,153,194
3_12_14.jpg,300,300,hand,31,86,93,148
6_5_630.jpg,300,300,hand,87,43,199,155
3_5_107.jpg,300,300,hand,85,61,155,131
3_3_73.jpg,300,300,hand,77,80,193,196
3_1_77.jpg,300,300,hand,51,62,155,166
1_10_42.jpg,300,300,hand,142,82,226,166
6_1_510.jpg,300,300,hand,97,51,191,145
6_1_695.jpg,300,300,hand,76,53,182,159
6_3_67.jpg,300,300,hand,18,62,126,170
4_2_48.jpg,300,300,hand,97,66,231,200
6_6_588.jpg,300,300,hand,104,98,206,200
4_8_234.jpg,300,300,hand,144,70,250,176
2_8_346.jpg,300,300,hand,107,114,169,176
7_5_259.jpg,300,300,hand,98,73,208,183
5_5_8.jpg,300,300,hand,30,81,126,177
4_8_90.jpg,300,300,hand,142,78,238,174
5_10_8.jpg,300,300,hand,46,65,150,169
6_8_43.jpg,300,300,hand,128,53,230,155
1_3_55.jpg,300,300,hand,90,65,226,201
6_2_264.jpg,300,300,hand,31,38,147,154
3_8_292.jpg,300,300,hand,78,78,190,190
2_8_344.jpg,300,300,hand,96,128,146,178
4_4_9.jpg,300,300,hand,123,112,187,176
3_13_84.jpg,300,300,hand,40,68,140,168
07_1_84.jpg,300,300,hand,91,46,245,200
1_6_35.jpg,300,300,hand,127,57,289,219
4_4_73.jpg,300,300,hand,106,97,186,177
2_6_157.jpg,300,300,hand,79,105,171,197
1_6_177.jpg,300,300,hand,140,59,296,215
4_5_111.jpg,300,300,hand,84,44,218,178
5_12_149.jpg,300,300,hand,0,90,45,152
4_9_187.jpg,300,300,hand,107,28,191,112
4_6_33.jpg,300,300,hand,97,53,219,175
4_5_49.jpg,300,300,hand,69,69,175,175
1_8_243.jpg,300,300,hand,92,86,210,204
7_2_122.jpg,300,300,hand,106,64,216,174
6_8_1370.jpg,300,300,hand,138,45,188,95
4_8_225.jpg,300,300,hand,145,51,259,165
2_13_73.jpg,300,300,hand,11,124,91,204
5_6_115.jpg,300,300,hand,67,104,157,194
3_12_71.jpg,300,300,hand,138,158,190,210
5_8_355.jpg,300,300,hand,1,113,73,185
3_10_20.jpg,300,300,hand,73,80,183,190
4_10_6.jpg,300,300,hand,62,21,178,137
3_11_58.jpg,300,300,hand,127,112,197,182
2_12_19.jpg,300,300,hand,139,85,193,139
6_4_647.jpg,300,300,hand,138,67,210,139
07_1_49.jpg,300,300,hand,119,94,195,170
4_8_73.jpg,300,300,hand,144,88,234,178
3_11_71.jpg,300,300,hand,42,95,128,181
4_12_115.jpg,300,300,hand,163,109,215,161
3_6_68.jpg,300,300,hand,80,88,180,188
5_6_85.jpg,300,300,hand,95,103,167,175
3_6_107.jpg,300,300,hand,78,99,180,201
2_11_110.jpg,300,300,hand,0,129,70,199
4_3_29.jpg,300,300,hand,61,92,183,214
6_3_577.jpg,300,300,hand,96,44,208,156
6_2_274.jpg,300,300,hand,44,44,162,162
6_8_813.jpg,300,300,hand,118,56,198,136
5_6_73.jpg,300,300,hand,72,87,142,157
07_6_17.jpg,300,300,hand,67,56,151,140
6_5_563.jpg,300,300,hand,131,39,249,157
1_4_59.jpg,300,300,hand,127,71,205,149
6_3_421.jpg,300,300,hand,79,78,161,160
4_10_88.jpg,300,300,hand,147,31,249,133
4_8_287.jpg,300,300,hand,152,73,228,149
7_3_126.jpg,300,300,hand,8,32,144,168
2_9_66.jpg,300,300,hand,16,158,80,222
6_8_747.jpg,300,300,hand,98,81,148,131
7_1_15.jpg,300,300,hand,36,59,138,161
3_12_129.jpg,300,300,hand,104,69,170,135
1_8_47.jpg,300,300,hand,109,101,215,207
7_4_75.jpg,300,300,hand,82,53,156,127
3_9_166.jpg,300,300,hand,45,186,129,270
1_1_168.jpg,300,300,hand,67,88,217,238
6_3_623.jpg,300,300,hand,88,37,208,157
2_8_24.jpg,300,300,hand,98,101,178,181
1_14_165.jpg,300,300,hand,92,79,168,155
4_13_74.jpg,300,300,hand,11,17,119,125
5_4_30.jpg,300,300,hand,62,107,128,173
5_13_66.jpg,300,300,hand,0,94,75,192
2_2_60.jpg,300,300,hand,67,76,187,196
6_4_564.jpg,300,300,hand,97,84,147,134
6_8_80.jpg,300,300,hand,53,29,171,147
6_4_186.jpg,300,300,hand,159,81,229,151
6_8_1295.jpg,300,300,hand,106,47,176,117
1_5_133.jpg,300,300,hand,99,82,239,222
6_2_242.jpg,300,300,hand,59,51,157,149
2_3_5.jpg,300,300,hand,91,70,191,170
7_5_363.jpg,300,300,hand,56,72,166,182
3_1_156.jpg,300,300,hand,60,72,160,172
7_1_274.jpg,300,300,hand,45,83,145,183
5_12_44.jpg,300,300,hand,8,135,68,195
2_1_145.jpg,300,300,hand,39,92,151,204
3_1_128.jpg,300,300,hand,91,115,157,181
3_13_143.jpg,300,300,hand,61,74,151,164
6_2_167.jpg,300,300,hand,38,24,188,174
5_1_111.jpg,300,300,hand,34,68,136,170
7_3_351.jpg,300,300,hand,46,63,168,185
6_5_85.jpg,300,300,hand,25,37,137,149
7_4_349.jpg,300,300,hand,47,78,123,154
4_14_154.jpg,300,300,hand,106,56,188,138
7_1_475.jpg,300,300,hand,41,45,157,161
1_2_121.jpg,300,300,hand,110,55,260,205
6_8_1378.jpg,300,300,hand,72,48,134,110
2_11_51.jpg,300,300,hand,0,133,60,207
5_8_223.jpg,300,300,hand,49,67,151,169
4_11_155.jpg,300,300,hand,168,114,230,176
5_6_27.jpg,300,300,hand,72,89,158,175
6_3_561.jpg,300,300,hand,95,71,197,173
6_1_673.jpg,300,300,hand,68,52,166,150
6_8_589.jpg,300,300,hand,102,73,174,145
7_1_34.jpg,300,300,hand,138,66,224,152
1_5_165.jpg,300,300,hand,108,80,254,226
1_3_60.jpg,300,300,hand,88,64,228,204
7_4_105.jpg,300,300,hand,106,74,182,150
1_11_72.jpg,300,300,hand,80,119,174,213
6_1_274.jpg,300,300,hand,93,60,203,170
1_3_43.jpg,300,300,hand,80,65,234,219
6_8_1327.jpg,300,300,hand,114,3,220,109
6_5_472.jpg,300,300,hand,91,72,187,168
4_13_17.jpg,300,300,hand,63,56,161,154
4_10_174.jpg,300,300,hand,130,19,234,123
6_8_467.jpg,300,300,hand,196,65,274,143
07_1_57.jpg,300,300,hand,106,74,194,162
1_14_46.jpg,300,300,hand,99,98,179,178
1_8_299.jpg,300,300,hand,99,115,185,201
7_5_535.jpg,300,300,hand,99,64,207,172
4_6_34.jpg,300,300,hand,99,55,219,175
7_5_505.jpg,300,300,hand,50,71,156,177
7_1_669.jpg,300,300,hand,119,84,211,176
6_8_1147.jpg,300,300,hand,0,115,63,185
07_1_147.jpg,300,300,hand,0,53,156,231
5_11_138.jpg,300,300,hand,0,95,90,185
4_8_164.jpg,300,300,hand,149,67,249,167
2_3_26.jpg,300,300,hand,55,68,165,178
07_2_128.jpg,300,300,hand,9,80,139,210
3_8_158.jpg,300,300,hand,70,95,174,199
4_6_93.jpg,300,300,hand,107,39,227,159
4_12_152.jpg,300,300,hand,112,176,162,226
4_3_163.jpg,300,300,hand,102,88,212,198
2_6_43.jpg,300,300,hand,99,63,193,157
6_2_567.jpg,300,300,hand,64,55,190,181
5_8_155.jpg,300,300,hand,84,94,180,190
6_1_2.jpg,300,300,hand,94,43,194,143
5_14_136.jpg,300,300,hand,66,43,154,131
2_13_112.jpg,300,300,hand,85,132,153,200
2_8_162.jpg,300,300,hand,85,96,161,172
07_1_170.jpg,300,300,hand,112,55,238,181
2_12_161.jpg,300,300,hand,56,138,106,188
6_3_250.jpg,300,300,hand,110,10,236,136
4_6_71.jpg,300,300,hand,129,73,221,165
07_2_90.jpg,300,300,hand,52,55,184,187
1_4_96.jpg,300,300,hand,115,68,251,204
1_14_139.jpg,300,300,hand,178,87,252,161
7_1_210.jpg,300,300,hand,87,55,205,173
7_3_625.jpg,300,300,hand,76,57,216,197
3_12_86.jpg,300,300,hand,47,152,101,206
07_6_308.jpg,300,300,hand,49,96,131,178
3_9_87.jpg,300,300,hand,81,114,163,196
07_2_157.jpg,300,300,hand,85,63,197,175
6_3_30.jpg,300,300,hand,80,15,200,135
1_11_112.jpg,300,300,hand,89,104,179,194
7_5_619.jpg,300,300,hand,66,60,182,176
6_8_1365.jpg,300,300,hand,157,47,243,133
1_9_169.jpg,300,300,hand,56,74,132,150
5_8_114.jpg,300,300,hand,50,67,162,179
07_2_263.jpg,300,300,hand,35,42,187,194
1_12_75.jpg,300,300,hand,97,156,147,206
6_8_969.jpg,300,300,hand,49,66,121,138
3_14_58.jpg,300,300,hand,20,39,80,99
7_5_461.jpg,300,300,hand,81,58,191,168
3_14_32.jpg,300,300,hand,104,136,174,206
6_8_964.jpg,300,300,hand,4,64,84,144
3_6_172.jpg,300,300,hand,80,93,176,189
6_8_5.jpg,300,300,hand,22,43,152,173
6_4_542.jpg,300,300,hand,95,57,161,123
5_14_33.jpg,300,300,hand,0,108,71,186
1_5_102.jpg,300,300,hand,114,85,236,207
5_5_55.jpg,300,300,hand,56,55,156,155
7_6_40.jpg,300,300,hand,41,54,143,156
4_13_104.jpg,300,300,hand,101,106,181,186
5_2_183.jpg,300,300,hand,37,63,167,193
7_6_85.jpg,300,300,hand,67,86,157,176
6_2_116.jpg,300,300,hand,67,51,175,159
07_2_260.jpg,300,300,hand,32,66,172,206
5_14_165.jpg,300,300,hand,34,17,114,97
5_5_24.jpg,300,300,hand,65,67,167,169
6_6_685.jpg,300,300,hand,89,105,157,173
2_14_139.jpg,300,300,hand,82,105,144,167
2_14_159.jpg,300,300,hand,23,91,97,165
4_6_83.jpg,300,300,hand,74,26,208,160
7_5_162.jpg,300,300,hand,60,61,162,163
2_5_179.jpg,300,300,hand,59,78,171,190
1_1_40.jpg,300,300,hand,111,126,209,224
7_1_191.jpg,300,300,hand,67,52,185,170
2_2_136.jpg,300,300,hand,43,84,165,206
7_3_121.jpg,300,300,hand,37,42,169,174
1_9_94.jpg,300,300,hand,112,118,190,196
5_5_140.jpg,300,300,hand,54,54,160,160
3_8_76.jpg,300,300,hand,104,154,154,204
3_6_6.jpg,300,300,hand,80,75,182,177
4_13_55.jpg,300,300,hand,151,52,231,132
6_6_135.jpg,300,300,hand,27,73,115,161
7_1_120.jpg,300,300,hand,17,58,123,164
2_14_108.jpg,300,300,hand,113,99,177,163
5_11_183.jpg,300,300,hand,5,58,101,154
6_1_625.jpg,300,300,hand,98,50,196,148
6_8_343.jpg,300,300,hand,138,87,188,137
4_3_40.jpg,300,300,hand,46,71,188,213
4_13_37.jpg,300,300,hand,120,118,196,194
07_6_192.jpg,300,300,hand,111,55,201,145
4_9_47.jpg,300,300,hand,159,82,241,164
6_5_152.jpg,300,300,hand,86,73,214,201
7_3_466.jpg,300,300,hand,41,42,189,190
2_5_65.jpg,300,300,hand,93,77,203,187
6_8_1406.jpg,300,300,hand,88,44,164,120
4_6_128.jpg,300,300,hand,132,62,246,176
6_4_690.jpg,300,300,hand,95,31,167,103
07_1_69.jpg,300,300,hand,76,61,192,177
4_12_103.jpg,300,300,hand,72,90,140,158
6_1_280.jpg,300,300,hand,122,52,232,162
1_6_28.jpg,300,300,hand,130,54,292,216
5_1_57.jpg,300,300,hand,53,74,153,174
5_12_127.jpg,300,300,hand,0,129,54,193
4_13_85.jpg,300,300,hand,18,48,110,140
2_12_5.jpg,300,300,hand,91,49,141,99
3_4_19.jpg,300,300,hand,66,98,142,174
7_3_71.jpg,300,300,hand,71,55,189,173
1_8_174.jpg,300,300,hand,118,102,200,184
07_6_133.jpg,300,300,hand,37,78,171,212
2_12_95.jpg,300,300,hand,47,131,97,181
3_14_138.jpg,300,300,hand,16,118,92,194
1_14_39.jpg,300,300,hand,93,162,159,228
6_5_538.jpg,300,300,hand,116,39,232,155
1_6_49.jpg,300,300,hand,111,77,267,233
6_6_695.jpg,300,300,hand,98,72,170,144
6_4_430.jpg,300,300,hand,123,57,189,123
4_2_59.jpg,300,300,hand,89,59,241,211
6_8_1194.jpg,300,300,hand,71,107,129,165
2_9_103.jpg,300,300,hand,78,101,140,163
1_8_191.jpg,300,300,hand,111,101,217,207
5_10_47.jpg,300,300,hand,0,79,87,187
6_4_52.jpg,300,300,hand,61,182,147,268
1_4_34.jpg,300,300,hand,152,80,228,156
07_2_484.jpg,300,300,hand,15,66,153,204
6_6_70.jpg,300,300,hand,14,53,124,163
6_8_234.jpg,300,300,hand,105,12,215,122
2_4_32.jpg,300,300,hand,96,77,172,153
6_3_712.jpg,300,300,hand,121,67,207,153
7_5_553.jpg,300,300,hand,61,41,173,153
6_1_718.jpg,300,300,hand,42,42,154,154
1_4_6.jpg,300,300,hand,110,82,186,158
2_12_20.jpg,300,300,hand,140,86,196,142
7_4_107.jpg,300,300,hand,114,75,190,151
1_10_93.jpg,300,300,hand,84,188,154,258
4_10_181.jpg,300,300,hand,29,19,137,127
7_4_615.jpg,300,300,hand,111,51,179,119
7_4_324.jpg,300,300,hand,19,68,107,156
2_1_40.jpg,300,300,hand,52,78,162,188
5_12_37.jpg,300,300,hand,65,109,117,161
2_12_115.jpg,300,300,hand,81,149,131,199
2_4_169.jpg,300,300,hand,93,101,159,167
6_8_107.jpg,300,300,hand,117,86,171,140
6_8_84.jpg,300,300,hand,86,44,210,168
6_6_630.jpg,300,300,hand,6,71,88,153
6_6_659.jpg,300,300,hand,115,85,193,163
6_4_585.jpg,300,300,hand,52,95,104,147
3_11_156.jpg,300,300,hand,45,132,125,212
1_8_330.jpg,300,300,hand,95,89,175,169
6_3_645.jpg,300,300,hand,91,37,227,173
5_4_125.jpg,300,300,hand,80,99,140,159
6_2_498.jpg,300,300,hand,126,17,258,149
3_10_169.jpg,300,300,hand,2,100,104,202
5_1_152.jpg,300,300,hand,42,69,144,171
07_2_523.jpg,300,300,hand,57,64,179,186
6_3_706.jpg,300,300,hand,101,67,185,151
3_1_87.jpg,300,300,hand,54,65,158,169
2_8_75.jpg,300,300,hand,100,87,166,153
7_5_481.jpg,300,300,hand,81,32,209,160
6_8_1084.jpg,300,300,hand,55,75,123,143
2_13_114.jpg,300,300,hand,66,135,136,205
2_3_77.jpg,300,300,hand,85,98,177,190
1_1_100.jpg,300,300,hand,109,119,231,241
6_3_600.jpg,300,300,hand,61,62,177,178
07_1_67.jpg,300,300,hand,80,61,196,177
6_8_761.jpg,300,300,hand,109,51,179,121
5_4_140.jpg,300,300,hand,81,86,145,150
3_10_46.jpg,300,300,hand,152,166,238,252
6_5_698.jpg,300,300,hand,90,32,202,144
2_10_107.jpg,300,300,hand,0,136,56,198
4_3_149.jpg,300,300,hand,60,77,176,193
7_5_565.jpg,300,300,hand,51,59,175,183
6_4_567.jpg,300,300,hand,70,87,120,137
6_5_530.jpg,300,300,hand,25,81,157,213
4_9_152.jpg,300,300,hand,204,0,284,79
7_5_58.jpg,300,300,hand,51,94,169,212
6_4_709.jpg,300,300,hand,42,89,104,151
1_14_52.jpg,300,300,hand,104,37,194,127
4_11_145.jpg,300,300,hand,146,33,238,125
3_9_143.jpg,300,300,hand,118,77,194,153
6_8_38.jpg,300,300,hand,98,32,208,142
4_2_57.jpg,300,300,hand,94,59,244,209
4_5_161.jpg,300,300,hand,67,43,199,175
2_5_113.jpg,300,300,hand,86,70,202,186
2_9_131.jpg,300,300,hand,4,70,72,138
3_5_141.jpg,300,300,hand,55,40,189,174
3_2_177.jpg,300,300,hand,99,61,225,187
6_6_159.jpg,300,300,hand,84,88,160,164
6_1_316.jpg,300,300,hand,49,60,169,180
3_3_149.jpg,300,300,hand,76,87,182,193
3_6_34.jpg,300,300,hand,80,86,168,174
5_12_148.jpg,300,300,hand,0,84,47,138
6_8_692.jpg,300,300,hand,92,93,142,143
1_6_29.jpg,300,300,hand,129,55,291,217
3_5_26.jpg,300,300,hand,60,13,200,153
7_5_419.jpg,300,300,hand,47,71,171,195
1_5_106.jpg,300,300,hand,112,80,248,216
7_4_393.jpg,300,300,hand,86,56,166,136
2_10_174.jpg,300,300,hand,88,165,140,217
1_8_108.jpg,300,300,hand,92,86,202,196
6_8_393.jpg,300,300,hand,169,22,255,108
2_5_141.jpg,300,300,hand,99,99,197,197
5_3_62.jpg,300,300,hand,68,97,164,193
1_1_30.jpg,300,300,hand,96,72,260,236
2_14_48.jpg,300,300,hand,56,68,112,124
7_1_277.jpg,300,300,hand,79,82,173,176
6_2_321.jpg,300,300,hand,47,66,143,162
6_2_460.jpg,300,300,hand,110,3,256,149
07_1_163.jpg,300,300,hand,130,65,230,165
4_10_189.jpg,300,300,hand,29,40,131,142
4_9_159.jpg,300,300,hand,195,143,261,209
3_13_38.jpg,300,300,hand,55,122,137,204
6_5_205.jpg,300,300,hand,15,57,117,159
4_6_115.jpg,300,300,hand,106,32,248,174
6_5_426.jpg,300,300,hand,67,78,167,178
3_3_155.jpg,300,300,hand,87,85,193,191
6_3_207.jpg,300,300,hand,85,52,221,188
4_11_182.jpg,300,300,hand,82,81,158,157
7_4_587.jpg,300,300,hand,100,45,172,117
5_3_17.jpg,300,300,hand,49,88,153,192
4_10_118.jpg,300,300,hand,68,28,174,134
5_13_87.jpg,300,300,hand,0,21,75,127
3_3_140.jpg,300,300,hand,126,81,236,191
3_4_161.jpg,300,300,hand,69,76,141,148
2_8_257.jpg,300,300,hand,89,87,183,181
07_6_354.jpg,300,300,hand,88,90,176,178
07_2_176.jpg,300,300,hand,22,67,140,185
6_4_275.jpg,300,300,hand,98,93,162,157
5_8_334.jpg,300,300,hand,0,106,66,180
4_8_262.jpg,300,300,hand,145,53,245,153
4_8_3.jpg,300,300,hand,68,71,166,169
7_1_521.jpg,300,300,hand,75,72,169,166
2_11_111.jpg,300,300,hand,5,140,71,206
6_4_388.jpg,300,300,hand,140,68,202,130
5_3_151.jpg,300,300,hand,75,80,191,196
4_9_45.jpg,300,300,hand,177,102,257,182
6_5_664.jpg,300,300,hand,31,46,167,182
4_12_68.jpg,300,300,hand,40,69,92,121
3_9_49.jpg,300,300,hand,35,53,125,143
7_3_133.jpg,300,300,hand,10,39,138,167
6_4_199.jpg,300,300,hand,132,32,210,110
4_1_10.jpg,300,300,hand,118,78,230,190
6_8_112.jpg,300,300,hand,78,86,150,158
6_6_676.jpg,300,300,hand,69,95,137,163
1_10_104.jpg,300,300,hand,145,132,227,214
4_14_93.jpg,300,300,hand,155,119,205,169
2_8_44.jpg,300,300,hand,116,89,188,161
1_6_24.jpg,300,300,hand,130,57,292,219
2_2_145.jpg,300,300,hand,63,96,173,206
7_4_118.jpg,300,300,hand,94,78,170,154
6_8_1090.jpg,300,300,hand,77,111,129,163
07_2_313.jpg,300,300,hand,66,65,206,205
6_8_1206.jpg,300,300,hand,77,97,147,167
